product_id,price,stock,product_name,urlpicture,barcode,description
692,37020,,https://biketrade97.hu/kepek/nagy/37020.jpg,37020,,raktáron,10990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
693,37025,,https://biketrade97.hu/kepek/nagy/37025.jpg,37025,,raktáron,10990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
694,37026,,https://biketrade97.hu/kepek/nagy/37026.jpg,37026,,raktáron,9590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
695,37028,,https://biketrade97.hu/kepek/nagy/37028.jpg,37028,,raktáron,1490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
696,37030,,https://biketrade97.hu/kepek/nagy/37030.jpg,37030,,raktáron,3190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
697,37035,,https://biketrade97.hu/kepek/nagy/37035.jpg,37035,,raktáron,3690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
698,37037,,https://biketrade97.hu/kepek/nagy/37037.jpg,37037,,raktáron,3690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
699,37040,,https://biketrade97.hu/kepek/nagy/37040.jpg,37040,,raktáron,3290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
700,37045,,https://biketrade97.hu/kepek/nagy/37045.jpg,37045,,raktáron,3490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
701,37060,,https://biketrade97.hu/kepek/nagy/37060.jpg,37060,,raktáron,8490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
702,37062,,https://biketrade97.hu/kepek/nagy/37062.jpg,37062,,raktáron,8490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
703,37064,,https://biketrade97.hu/kepek/nagy/37064.jpg,37064,,raktáron,8490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
704,37068,,https://biketrade97.hu/kepek/nagy/37068.jpg,37068,,raktáron,9590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
705,37088,,https://biketrade97.hu/kepek/nagy/37088.jpg,37088,,raktáron,890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
706,37090,,https://biketrade97.hu/kepek/nagy/37090.jpg,37090,,raktáron,890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
707,37270,,https://biketrade97.hu/kepek/nagy/37270.jpg,37270,,"nincs raktáron",2490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
708,37310,,https://biketrade97.hu/kepek/nagy/37310.jpg,37310,,"nincs raktáron",1690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
709,37905,,https://biketrade97.hu/kepek/nagy/37905.jpg,37905,,raktáron,7390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
710,37906,,https://biketrade97.hu/kepek/nagy/37906.jpg,37906,,raktáron,7390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
711,37910,,https://biketrade97.hu/kepek/nagy/37910.jpg,37910,,raktáron,5290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
712,37920,,https://biketrade97.hu/kepek/nagy/37920.jpg,37920,,raktáron,5090,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
713,37930,,https://biketrade97.hu/kepek/nagy/37930.jpg,37930,,raktáron,5590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
714,37935,,https://biketrade97.hu/kepek/nagy/37935.jpg,37935,,raktáron,5790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
715,37940,,https://biketrade97.hu/kepek/nagy/37940.jpg,37940,,raktáron,5290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
716,37963,,https://biketrade97.hu/kepek/nagy/37963.jpg,37963,,raktáron,5290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
717,38510,,https://biketrade97.hu/kepek/nagy/38510.jpg,38510,,raktáron,4690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
718,38550,,https://biketrade97.hu/kepek/nagy/38550.jpg,38550,,raktáron,6990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
719,38552,,https://biketrade97.hu/kepek/nagy/38552.jpg,38552,,"nincs raktáron",9990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
720,38554,,https://biketrade97.hu/kepek/nagy/38554.jpg,38554,,raktáron,9990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
721,38650,,https://biketrade97.hu/kepek/nagy/38650.jpg,38650,,raktáron,1390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
722,38700,,https://biketrade97.hu/kepek/nagy/38700.jpg,38700,,raktáron,15990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
723,38710,,https://biketrade97.hu/kepek/nagy/38710.jpg,38710,,"nincs raktáron",2490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
724,39020,,https://biketrade97.hu/kepek/nagy/39020.jpg,39020,,"nincs raktáron",1090,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
725,39090,,https://biketrade97.hu/kepek/nagy/39090.jpg,39090,,"nincs raktáron",1790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
726,39100,,https://biketrade97.hu/kepek/nagy/39100.jpg,39100,,"nincs raktáron",2390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
727,39102,,https://biketrade97.hu/kepek/nagy/39102.jpg,39102,,"nincs raktáron",2790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
728,39105,,https://biketrade97.hu/kepek/nagy/39105.jpg,39105,,"nincs raktáron",2690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
729,39111,,https://biketrade97.hu/kepek/nagy/39111.jpg,39111,,raktáron,5990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
730,39121,,https://biketrade97.hu/kepek/nagy/39121.jpg,39121,,raktáron,7490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
731,39200,,https://biketrade97.hu/kepek/nagy/39200.jpg,39200,,"nincs raktáron",1190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
732,39500,,https://biketrade97.hu/kepek/nagy/39500.jpg,39500,,"nincs raktáron",1890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
733,39502,,https://biketrade97.hu/kepek/nagy/39502.jpg,39502,,raktáron,2390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
734,39511,,https://biketrade97.hu/kepek/nagy/39511.jpg,39511,,raktáron,2190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
735,39512,,https://biketrade97.hu/kepek/nagy/39512.jpg,39512,,"nincs raktáron",2390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
736,39523,,https://biketrade97.hu/kepek/nagy/39523.jpg,39523,,"nincs raktáron",2190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
737,39533,,https://biketrade97.hu/kepek/nagy/39533.jpg,39533,,"nincs raktáron",2490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
738,39540,,https://biketrade97.hu/kepek/nagy/39540.jpg,39540,,"nincs raktáron",3490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
739,39710,,https://biketrade97.hu/kepek/nagy/39710.jpg,39710,,"nincs raktáron",6290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
740,39720,,https://biketrade97.hu/kepek/nagy/39720.jpg,39720,,raktáron,9990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
741,39790,,https://biketrade97.hu/kepek/nagy/39790.jpg,39790,,"nincs raktáron",3590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
742,39792,,https://biketrade97.hu/kepek/nagy/39792.jpg,39792,,"nincs raktáron",4290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
743,39805,,https://biketrade97.hu/kepek/nagy/39805.jpg,39805,,raktáron,7490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
744,39807,,https://biketrade97.hu/kepek/nagy/39807.jpg,39807,,raktáron,5990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
745,39808,,https://biketrade97.hu/kepek/nagy/39808.jpg,39808,,"nincs raktáron",5990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
746,39902,,https://biketrade97.hu/kepek/nagy/39902.jpg,39902,,raktáron,8490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
747,40100,,https://biketrade97.hu/kepek/nagy/40100.jpg,40100,,raktáron,1590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
748,40102,,https://biketrade97.hu/kepek/nagy/40102.jpg,40102,,raktáron,1990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
749,40515,,https://biketrade97.hu/kepek/nagy/40515.jpg,40515,,"nincs raktáron",2090,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
750,40516,,https://biketrade97.hu/kepek/nagy/40516.jpg,40516,,raktáron,2090,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
751,40525,,https://biketrade97.hu/kepek/nagy/40525.jpg,40525,,"nincs raktáron",4190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
752,40530,,https://biketrade97.hu/kepek/nagy/40530.jpg,40530,,raktáron,1690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
753,40550,,https://biketrade97.hu/kepek/nagy/40550.jpg,40550,,raktáron,2590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
754,40552,,https://biketrade97.hu/kepek/nagy/40552.jpg,40552,,"nincs raktáron",1790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
755,40675,,https://biketrade97.hu/kepek/nagy/40675.jpg,40675,,raktáron,2690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
756,40720,,https://biketrade97.hu/kepek/nagy/40720.jpg,40720,,raktáron,990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
757,40730,,https://biketrade97.hu/kepek/nagy/40730.jpg,40730,,raktáron,4090,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
758,40732,,https://biketrade97.hu/kepek/nagy/40732.jpg,40732,,raktáron,1790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
759,40800,,https://biketrade97.hu/kepek/nagy/40800.jpg,40800,,"nincs raktáron",1190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
760,40802,,https://biketrade97.hu/kepek/nagy/40802.jpg,40802,,raktáron,1190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
761,41092,,https://biketrade97.hu/kepek/nagy/41092.jpg,41092,,raktáron,5790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
762,41102,,https://biketrade97.hu/kepek/nagy/41102.jpg,41102,,raktáron,4390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
763,41110,,https://biketrade97.hu/kepek/nagy/41110.jpg,41110,,raktáron,4990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
764,41112,,https://biketrade97.hu/kepek/nagy/41112.jpg,41112,,raktáron,3890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
765,41200,,https://biketrade97.hu/kepek/nagy/41200.jpg,41200,,"nincs raktáron",3390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
766,42030,,https://biketrade97.hu/kepek/nagy/42030.jpg,42030,,raktáron,450,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
767,42050,,https://biketrade97.hu/kepek/nagy/42050.jpg,42050,,raktáron,150,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
768,42055,,https://biketrade97.hu/kepek/nagy/42055.jpg,42055,,raktáron,190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
769,42100,,https://biketrade97.hu/kepek/nagy/42100.jpg,42100,,raktáron,220,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
770,42101,,https://biketrade97.hu/kepek/nagy/42101.jpg,42101,,raktáron,19990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
771,42105,,https://biketrade97.hu/kepek/nagy/42105.jpg,42105,,raktáron,325,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
772,42150,,https://biketrade97.hu/kepek/nagy/42150.jpg,42150,,raktáron,250,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
773,42151,,https://biketrade97.hu/kepek/nagy/42151.jpg,42151,,raktáron,17990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
774,42152,,https://biketrade97.hu/kepek/nagy/42152.jpg,42152,,raktáron,350,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
775,42200,,https://biketrade97.hu/kepek/nagy/42200.jpg,42200,,"nincs raktáron",15990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
776,42210,,https://biketrade97.hu/kepek/nagy/42210.jpg,42210,,raktáron,17990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
777,42212,,https://biketrade97.hu/kepek/nagy/42212.jpg,42212,,raktáron,49990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
778,42232,,https://biketrade97.hu/kepek/nagy/42232.jpg,42232,,raktáron,39990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
779,42320,,https://biketrade97.hu/kepek/nagy/42320.jpg,42320,,raktáron,350,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
780,42350,,https://biketrade97.hu/kepek/nagy/42350.jpg,42350,,raktáron,650,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
781,42820,,https://biketrade97.hu/kepek/nagy/42820.jpg,42820,,raktáron,6290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
782,42860,,https://biketrade97.hu/kepek/nagy/42860.jpg,42860,,raktáron,8990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
783,42900,,https://biketrade97.hu/kepek/nagy/42900.jpg,42900,,raktáron,1490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
784,42902,,https://biketrade97.hu/kepek/nagy/42902.jpg,42902,,raktáron,9490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
785,42904,,https://biketrade97.hu/kepek/nagy/42904.jpg,42904,,raktáron,5990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
786,42906,,https://biketrade97.hu/kepek/nagy/42906.jpg,42906,,raktáron,5990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
787,42910,,https://biketrade97.hu/kepek/nagy/42910.jpg,42910,,raktáron,7590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
788,42914,,https://biketrade97.hu/kepek/nagy/42914.jpg,42914,,raktáron,4690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
789,42920,,https://biketrade97.hu/kepek/nagy/42920.jpg,42920,,raktáron,590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
790,42925,,https://biketrade97.hu/kepek/nagy/42925.jpg,42925,,raktáron,50,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
791,42926,,https://biketrade97.hu/kepek/nagy/42926.jpg,42926,,raktáron,190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
792,43020,,https://biketrade97.hu/kepek/nagy/43020.jpg,43020,,raktáron,200,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
793,43030,,https://biketrade97.hu/kepek/nagy/43030.jpg,43030,,raktáron,250,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
794,43040,,https://biketrade97.hu/kepek/nagy/43040.jpg,43040,,raktáron,350,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
795,43050,,https://biketrade97.hu/kepek/nagy/43050.jpg,43050,,raktáron,750,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
796,44164,,https://biketrade97.hu/kepek/nagy/44164.jpg,44164,,raktáron,1432,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
797,45150,,https://biketrade97.hu/kepek/nagy/45150.jpg,45150,,raktáron,10990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
798,45154,,https://biketrade97.hu/kepek/nagy/45154.jpg,45154,,raktáron,6990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
799,45155,,https://biketrade97.hu/kepek/nagy/45155.jpg,45155,,"nincs raktáron",7990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
800,45160,,https://biketrade97.hu/kepek/nagy/45160.jpg,45160,,"nincs raktáron",4990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
801,45162,,https://biketrade97.hu/kepek/nagy/45162.jpg,45162,,raktáron,4194,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
802,45166,,https://biketrade97.hu/kepek/nagy/45166.jpg,45166,,"nincs raktáron",6490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
803,45180,,https://biketrade97.hu/kepek/nagy/45180.jpg,45180,,raktáron,6590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
804,45192,,https://biketrade97.hu/kepek/nagy/45192.jpg,45192,,"nincs raktáron",2390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
805,45195,,https://biketrade97.hu/kepek/nagy/45195.jpg,45195,,"nincs raktáron",5290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
806,45196,,https://biketrade97.hu/kepek/nagy/45196.jpg,45196,,raktáron,2290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
807,45197,,https://biketrade97.hu/kepek/nagy/45197.jpg,45197,,raktáron,3290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
808,45198,,https://biketrade97.hu/kepek/nagy/45198.jpg,45198,,raktáron,4990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
809,45200,,https://biketrade97.hu/kepek/nagy/45200.jpg,45200,,raktáron,3790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
810,45201,,https://biketrade97.hu/kepek/nagy/45201.jpg,45201,,raktáron,3990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
811,45202,,https://biketrade97.hu/kepek/nagy/45202.jpg,45202,,raktáron,4290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
812,45204,,https://biketrade97.hu/kepek/nagy/45204.jpg,45204,,raktáron,3190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
813,45210,,https://biketrade97.hu/kepek/nagy/45210.jpg,45210,,"nincs raktáron",1990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
814,45212,,https://biketrade97.hu/kepek/nagy/45212.jpg,45212,,raktáron,4490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
815,45220,,https://biketrade97.hu/kepek/nagy/45220.jpg,45220,,"nincs raktáron",3432,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
816,45222,,https://biketrade97.hu/kepek/nagy/45222.jpg,45222,,raktáron,2214,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
817,45224,,https://biketrade97.hu/kepek/nagy/45224.jpg,45224,,raktáron,9990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
818,45230,,https://biketrade97.hu/kepek/nagy/45230.jpg,45230,,raktáron,5990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
819,45302,,https://biketrade97.hu/kepek/nagy/45302.jpg,45302,,"nincs raktáron",3790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
820,45900,,https://biketrade97.hu/kepek/nagy/45900.jpg,45900,,raktáron,6990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
821,45920,,https://biketrade97.hu/kepek/nagy/45920.jpg,45920,,raktáron,590,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
822,45980,,https://biketrade97.hu/kepek/nagy/45980.jpg,45980,,raktáron,2290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
823,46220,,https://biketrade97.hu/kepek/nagy/46220.jpg,46220,,raktáron,1490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
824,46230,,https://biketrade97.hu/kepek/nagy/46230.jpg,46230,,raktáron,1990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
825,46250,,https://biketrade97.hu/kepek/nagy/46250.jpg,46250,,raktáron,1490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
826,46260,,https://biketrade97.hu/kepek/nagy/46260.jpg,46260,,raktáron,6990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
827,46265,,https://biketrade97.hu/kepek/nagy/46265.jpg,46265,,raktáron,2090,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
828,46340,,https://biketrade97.hu/kepek/nagy/46340.jpg,46340,,raktáron,750,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
829,46350,,https://biketrade97.hu/kepek/nagy/46350.jpg,46350,,raktáron,890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
830,46400,,https://biketrade97.hu/kepek/nagy/46400.jpg,46400,,raktáron,11490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
831,46410,,https://biketrade97.hu/kepek/nagy/46410.jpg,46410,,raktáron,10990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
832,46420,,https://biketrade97.hu/kepek/nagy/46420.jpg,46420,,raktáron,15990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
833,46500,,https://biketrade97.hu/kepek/nagy/46500.jpg,46500,,raktáron,790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
834,46600,,https://biketrade97.hu/kepek/nagy/46600.jpg,46600,,raktáron,2790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
835,46605,,https://biketrade97.hu/kepek/nagy/46605.jpg,46605,,raktáron,99990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
836,46612,,https://biketrade97.hu/kepek/nagy/46612.jpg,46612,,raktáron,6990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
837,46620,,https://biketrade97.hu/kepek/nagy/46620.jpg,46620,,raktáron,5490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
838,46625,,https://biketrade97.hu/kepek/nagy/46625.jpg,46625,,raktáron,6490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
839,46630,,https://biketrade97.hu/kepek/nagy/46630.jpg,46630,,"nincs raktáron",79990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
840,46632,,https://biketrade97.hu/kepek/nagy/46632.jpg,46632,,raktáron,4990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
841,46650,,https://biketrade97.hu/kepek/nagy/46650.jpg,46650,,raktáron,6990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
842,47022,,https://biketrade97.hu/kepek/nagy/47022.jpg,47022,,raktáron,5690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
843,47030,,https://biketrade97.hu/kepek/nagy/47030.jpg,47030,,raktáron,1890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
844,47054,,https://biketrade97.hu/kepek/nagy/47054.jpg,47054,,raktáron,5290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
845,47056,,https://biketrade97.hu/kepek/nagy/47056.jpg,47056,,"nincs raktáron",1290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
846,47065,,https://biketrade97.hu/kepek/nagy/47065.jpg,47065,,"nincs raktáron",2290,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
847,47066,,https://biketrade97.hu/kepek/nagy/47066.jpg,47066,,"nincs raktáron",2990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
848,47067,,https://biketrade97.hu/kepek/nagy/47067.jpg,47067,,"nincs raktáron",4890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
849,47088,,https://biketrade97.hu/kepek/nagy/47088.jpg,47088,,raktáron,890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
850,47100,,https://biketrade97.hu/kepek/nagy/47100.jpg,47100,,"nincs raktáron",690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
851,47102,,https://biketrade97.hu/kepek/nagy/47102.jpg,47102,,"nincs raktáron",1990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
852,47161,,https://biketrade97.hu/kepek/nagy/47161.jpg,47161,,raktáron,1690,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
853,47187,,https://biketrade97.hu/kepek/nagy/47187.jpg,47187,,raktáron,1990,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
854,47188,,https://biketrade97.hu/kepek/nagy/47188.jpg,47188,,raktáron,2790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
855,47193,,https://biketrade97.hu/kepek/nagy/47193.jpg,47193,,raktáron,3790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
856,47194,,https://biketrade97.hu/kepek/nagy/47194.jpg,47194,,raktáron,3790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
857,47195,,https://biketrade97.hu/kepek/nagy/47195.jpg,47195,,raktáron,3790,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
858,47200,,https://biketrade97.hu/kepek/nagy/47200.jpg,47200,,raktáron,1890,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
859,47210,,https://biketrade97.hu/kepek/nagy/47210.jpg,47210,,raktáron,3390,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
860,47255,,https://biketrade97.hu/kepek/nagy/47255.jpg,47255,,raktáron,3190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
861,47300,,https://biketrade97.hu/kepek/nagy/47300.jpg,47300,,raktáron,3490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
862,47503,,https://biketrade97.hu/kepek/nagy/47503.jpg,47503,,raktáron,1190,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
863,47510,,https://biketrade97.hu/kepek/nagy/47510.jpg,47510,,raktáron,8490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
864,47830,,https://biketrade97.hu/kepek/nagy/47830.jpg,47830,,raktáron,14490,2024-07-24T13:51:20.000000Z,2024-07-24T14:08:44.000000Z
